index,coco_id,avg_male_similarity,avg_female_similarity,difference
4032,404263,0.12761664390563965,0.11579761654138565,0.011819027364253998
4032,360899,0.09587305039167404,0.09243940562009811,0.0034336447715759277
4032,304036,0.11812087148427963,0.10393644869327545,0.014184422791004181
4032,237735,0.11630716174840927,0.11129563301801682,0.005011528730392456
4032,270376,0.13972309231758118,0.1261671781539917,0.013555914163589478
4032,169800,0.12917311489582062,0.1431264728307724,-0.013953357934951782
4032,546687,0.14190326631069183,0.1420322209596634,-0.00012895464897155762
4032,296969,0.1096586212515831,0.10119171440601349,0.00846690684556961
4032,11511,0.10839223861694336,0.13462990522384644,-0.026237666606903076
4032,568972,0.15026605129241943,0.11793055385351181,0.03233549743890762
4032,519784,0.12581633031368256,0.11408257484436035,0.011733755469322205
4032,575293,0.12259531021118164,0.10862412303686142,0.013971187174320221
4032,274931,0.11317642778158188,0.10584860295057297,0.007327824831008911
4032,416220,0.09256984293460846,0.08361222594976425,0.008957616984844208
4032,466921,0.1262226551771164,0.12595365941524506,0.0002689957618713379
4032,99114,0.1258644461631775,0.1323745995759964,-0.006510153412818909
4032,261906,0.13548628985881805,0.1349370777606964,0.0005492120981216431
4096,107468,0.15054164826869965,0.1478273719549179,0.0027142763137817383
4096,378723,0.13580845296382904,0.13048377633094788,0.0053246766328811646
4096,476491,0.15247683227062225,0.14678995311260223,0.0056868791580200195
4096,193261,0.11092143505811691,0.09126488119363785,0.019656553864479065
4096,142000,0.11277566105127335,0.0970824658870697,0.015693195164203644
4096,270009,0.11926286667585373,0.10367067158222198,0.015592195093631744
4096,70460,0.1408151090145111,0.13134059309959412,0.009474515914916992
4096,228552,0.10185437649488449,0.0905412957072258,0.011313080787658691
4096,38531,0.10436432808637619,0.08997835963964462,0.014385968446731567
4096,281397,0.10478224605321884,0.09472943842411041,0.010052807629108429
4096,497351,0.13710689544677734,0.11953159421682358,0.017575301229953766
4096,25453,0.12869997322559357,0.11897765845060349,0.009722314774990082
4096,223766,0.12426050752401352,0.12702696025371552,-0.002766452729701996
4096,137810,0.11563780158758163,0.09280195832252502,0.02283584326505661
4096,471446,0.11112632602453232,0.10489185899496078,0.006234467029571533
4096,315467,0.14682963490486145,0.15007436275482178,-0.003244727849960327
4096,556369,0.10535836219787598,0.09125127643346786,0.014107085764408112
4096,107306,0.13872425258159637,0.13356803357601166,0.005156219005584717
4096,424284,0.10238658636808395,0.1193763017654419,-0.01698971539735794
4096,7444,0.11830692738294601,0.10688722133636475,0.011419706046581268
4096,4438,0.15511327981948853,0.1209581270813942,0.03415515273809433
4096,565670,0.16877780854701996,0.13576893508434296,0.033008873462677
4096,457693,0.12068841606378555,0.11079968512058258,0.009888730943202972
4096,545292,0.1371285766363144,0.1410863846540451,-0.003957808017730713
4096,246442,0.1346997767686844,0.16357453167438507,-0.028874754905700684
4096,528046,0.13799794018268585,0.16798286139965057,-0.02998492121696472
4096,161978,0.12547288835048676,0.12433242797851562,0.0011404603719711304
4096,443818,0.15585656464099884,0.14623801410198212,0.009618550539016724
4096,219841,0.15398627519607544,0.116146981716156,0.037839293479919434
4096,207204,0.11494889110326767,0.1176796704530716,-0.0027307793498039246
4096,29444,0.17736349999904633,0.11881943047046661,0.05854406952857971
4096,213592,0.11079909652471542,0.0887756496667862,0.02202344685792923
4096,313718,0.15784631669521332,0.12922193109989166,0.028624385595321655
4096,322056,0.1603817343711853,0.12106721848249435,0.03931451588869095
4096,303499,0.1360381841659546,0.11137795448303223,0.024660229682922363
4096,552273,0.16278138756752014,0.16831204295158386,-0.005530655384063721
4096,501835,0.11016702651977539,0.09897346794605255,0.01119355857372284
4096,279279,0.1242942363023758,0.1138816624879837,0.01041257381439209
4096,58006,0.11343586444854736,0.06970591843128204,0.04372994601726532
4096,556130,0.12891559302806854,0.08643343299627304,0.0424821600317955
4096,69906,0.12886010110378265,0.1300884485244751,-0.0012283474206924438
4096,13597,0.1398136466741562,0.14114728569984436,-0.0013336390256881714
4096,489798,0.13899831473827362,0.11801363527774811,0.020984679460525513
4096,492605,0.14610932767391205,0.11385221779346466,0.03225710988044739
4096,522371,0.12681610882282257,0.11455650627613068,0.012259602546691895
4096,120632,0.1369110345840454,0.12333023548126221,0.013580799102783203
4096,167131,0.12615393102169037,0.11633861064910889,0.009815320372581482
4096,291286,0.14632757008075714,0.13569621741771698,0.010631352663040161
4096,532787,0.1604999154806137,0.12920044362545013,0.031299471855163574
4096,413948,0.131414532661438,0.1178165003657341,0.013598032295703888
4096,313399,0.09853897243738174,0.09485345333814621,0.0036855190992355347
4096,434746,0.1453501284122467,0.14316193759441376,0.0021881908178329468
4096,398309,0.1536940336227417,0.11393501609563828,0.039759017527103424
4096,357279,0.12923909723758698,0.1468784362077713,-0.017639338970184326
4096,34869,0.11477674543857574,0.11373940855264664,0.0010373368859291077
4096,540288,0.1234717145562172,0.1532745659351349,-0.029802851378917694
4096,338581,0.0816856250166893,0.0757686048746109,0.0059170201420784
4096,18928,0.11409661918878555,0.13430677354335785,-0.020210154354572296
4096,223289,0.11814747005701065,0.11689691990613937,0.0012505501508712769
4096,232760,0.13182483613491058,0.11916511505842209,0.012659721076488495
4096,451668,0.15866374969482422,0.1480485200881958,0.010615229606628418
4096,345068,0.12455420941114426,0.10250689089298248,0.022047318518161774
4096,139,0.12489886581897736,0.12685878574848175,-0.0019599199295043945
4096,441511,0.13443291187286377,0.1599435657262802,-0.025510653853416443
4160,334417,0.1392059177160263,0.10257992893457413,0.03662598878145218
4160,470545,0.0993477925658226,0.10939457267522812,-0.010046780109405518
4160,163600,0.12271898239850998,0.10159249603748322,0.021126486361026764
4160,318585,0.10860395431518555,0.09943990409374237,0.009164050221443176
4160,168367,0.179843470454216,0.17259326577186584,0.007250204682350159
4160,122588,0.1425359547138214,0.12317676842212677,0.01935918629169464
4160,163033,0.1435622274875641,0.16086046397686005,-0.01729823648929596
4160,90793,0.10959603637456894,0.11110804229974747,-0.0015120059251785278
4160,569058,0.1557251363992691,0.1466340869665146,0.009091049432754517
4160,50352,0.17607560753822327,0.1384374499320984,0.03763815760612488
4160,466945,0.14261050522327423,0.12435434013605118,0.018256165087223053
4160,312263,0.14769797027111053,0.13165287673473358,0.016045093536376953
4160,6810,0.1288294643163681,0.12422867119312286,0.004600793123245239
4160,384794,0.10746393352746964,0.09608659148216248,0.01137734204530716
4160,296471,0.12592488527297974,0.12818597257137299,-0.0022610872983932495
4160,363461,0.12021491676568985,0.10143490135669708,0.018780015408992767
4160,369998,0.18116748332977295,0.1734071969985962,0.007760286331176758
4160,373748,0.15192389488220215,0.1405525654554367,0.011371329426765442
4160,188544,0.12846016883850098,0.12300753593444824,0.005452632904052734
4160,524392,0.13241325318813324,0.12172374874353409,0.010689504444599152
4160,446207,0.1475764364004135,0.15220962464809418,-0.004633188247680664
4160,61603,0.14386151731014252,0.1056162491440773,0.038245268166065216
4160,386089,0.15044130384922028,0.10872995853424072,0.04171134531497955
4160,289201,0.1261497288942337,0.1209452897310257,0.005204439163208008
4160,551454,0.13841597735881805,0.12238798290491104,0.016027994453907013
4160,258905,0.11017705500125885,0.11369793862104416,-0.003520883619785309
4160,145956,0.11836415529251099,0.10681412369012833,0.01155003160238266
4160,198163,0.14427737891674042,0.11666075140237808,0.027616627514362335
4160,325505,0.13082921504974365,0.12612512707710266,0.004704087972640991
4160,191280,0.16710889339447021,0.1462576687335968,0.020851224660873413
4160,137803,0.10311863571405411,0.11125250160694122,-0.008133865892887115
4160,485424,0.14172010123729706,0.1299707144498825,0.01174938678741455
4160,109216,0.09796809405088425,0.09637661278247833,0.0015914812684059143
4160,526622,0.14623470604419708,0.13537314534187317,0.010861560702323914
4160,368349,0.12569160759449005,0.12032981216907501,0.005361795425415039
4160,540619,0.11665675789117813,0.10979349911212921,0.00686325877904892
4160,171717,0.12536099553108215,0.1204298734664917,0.004931122064590454
4160,440284,0.12893672287464142,0.0982830598950386,0.030653662979602814
4160,241867,0.1147834062576294,0.12088024616241455,-0.006096839904785156
4160,299887,0.1183357760310173,0.11106457561254501,0.00727120041847229
4160,391774,0.15243862569332123,0.11511033028364182,0.03732829540967941
4160,254045,0.15175187587738037,0.13030081987380981,0.021451056003570557
4160,147386,0.1526551991701126,0.11455626785755157,0.038098931312561035
4160,561054,0.12809328734874725,0.147855743765831,-0.01976245641708374
4160,576981,0.11302947998046875,0.11307462304830551,-4.5143067836761475e-05
4160,377352,0.12572532892227173,0.09455569088459015,0.03116963803768158
4160,469840,0.13054344058036804,0.09798784554004669,0.03255559504032135
4160,10440,0.12381508201360703,0.11161389201879501,0.012201189994812012
4160,143224,0.10946892946958542,0.1051362156867981,0.004332713782787323
4160,318778,0.09383648633956909,0.09057825058698654,0.00325823575258255
4160,518438,0.13133826851844788,0.12132403999567032,0.010014228522777557
4160,269099,0.1317587047815323,0.1096733808517456,0.022085323929786682
4160,494782,0.14863309264183044,0.11504258960485458,0.03359050303697586
4160,202339,0.14413733780384064,0.12894439697265625,0.015192940831184387
4160,7355,0.10199495404958725,0.09210604429244995,0.009888909757137299
4160,164583,0.12245478481054306,0.11566007137298584,0.0067947134375572205
4160,175151,0.10650955885648727,0.09011553972959518,0.01639401912689209
4160,37549,0.1368824541568756,0.13377772271633148,0.0031047314405441284
4160,396404,0.1463662087917328,0.13656926155090332,0.009796947240829468
4160,357748,0.08517547696828842,0.09945877641439438,-0.014283299446105957
4160,507918,0.12729337811470032,0.12507186830043793,0.00222150981426239
4160,44269,0.1374654322862625,0.13243749737739563,0.005027934908866882
4160,228467,0.12906186282634735,0.10863613337278366,0.02042572945356369
4160,253227,0.1423790454864502,0.12670448422431946,0.015674561262130737
4224,547435,0.14626392722129822,0.1235475093126297,0.022716417908668518
4224,509258,0.1264587938785553,0.11557549238204956,0.010883301496505737
4224,355143,0.14290936291217804,0.12038755416870117,0.022521808743476868
4224,364743,0.09850122034549713,0.08549785614013672,0.013003364205360413
4224,400152,0.10285770893096924,0.09598331898450851,0.006874389946460724
4224,395497,0.13461816310882568,0.12590156495571136,0.008716598153114319
4224,66135,0.1297842264175415,0.13289503753185272,-0.0031108111143112183
4224,264753,0.14469395577907562,0.1358678787946701,0.008826076984405518
4224,456833,0.1345534324645996,0.11862726509571075,0.015926167368888855
4224,234660,0.1336483508348465,0.13336196541786194,0.0002863854169845581
4224,186472,0.1455623358488083,0.15066489577293396,-0.005102559924125671
4224,407990,0.13737060129642487,0.12084902822971344,0.016521573066711426
4224,140203,0.140120267868042,0.13677038252353668,0.00334988534450531
4224,295194,0.13809862732887268,0.10972271114587784,0.028375916182994843
4224,434996,0.1529466211795807,0.14909684658050537,0.0038497745990753174
4224,231580,0.10753782838582993,0.09285922348499298,0.014678604900836945
4224,528257,0.13609758019447327,0.12741351127624512,0.00868406891822815
4224,391415,0.09757623076438904,0.10023509711027145,-0.0026588663458824158
4224,362327,0.15320399403572083,0.13952594995498657,0.013678044080734253
4224,461410,0.14269956946372986,0.1613394170999527,-0.01863984763622284
4224,495881,0.13939432799816132,0.13079170882701874,0.008602619171142578
4224,391225,0.14267438650131226,0.11856766045093536,0.024106726050376892
4224,335861,0.13131928443908691,0.12134688347578049,0.009972400963306427
4224,72024,0.11017435044050217,0.09763415157794952,0.012540198862552643
4224,119876,0.18012724816799164,0.1465173214673996,0.03360992670059204
4224,387551,0.08587688952684402,0.08250689506530762,0.0033699944615364075
4224,506942,0.1095816120505333,0.10443788021802902,0.0051437318325042725
4224,202582,0.12489070743322372,0.11146380752325058,0.013426899909973145
4224,431479,0.09622817486524582,0.1154937669634819,-0.019265592098236084
4224,337180,0.1548628807067871,0.12776005268096924,0.02710282802581787
4224,39513,0.1396404504776001,0.14451895654201508,-0.004878506064414978
4224,471521,0.11743973940610886,0.11774172633886337,-0.0003019869327545166
4224,501790,0.12758642435073853,0.12707741558551788,0.0005090087652206421
4224,213799,0.15306687355041504,0.13604813814163208,0.01701873540878296
4224,194153,0.1325158178806305,0.17594055831432343,-0.04342474043369293
4224,82465,0.09714871644973755,0.09057166427373886,0.006577052175998688
4224,9891,0.1073080524802208,0.10084203630685806,0.006466016173362732
4224,278899,0.11292033642530441,0.10130839794874191,0.0116119384765625
4224,85629,0.13225024938583374,0.1270228624343872,0.005227386951446533
4224,389933,0.15777280926704407,0.15710292756557465,0.0006698817014694214
4224,267115,0.1584758162498474,0.1453353613615036,0.013140454888343811
4224,502163,0.15234728157520294,0.10411647707223892,0.04823080450296402
4224,315577,0.1307395100593567,0.14722447097301483,-0.016484960913658142
4224,180363,0.146757572889328,0.1390652358531952,0.0076923370361328125
4224,71027,0.09838998317718506,0.08752737194299698,0.01086261123418808
4224,448012,0.11682989448308945,0.11774875968694687,-0.0009188652038574219
4224,2587,0.12024211883544922,0.12158744782209396,-0.0013453289866447449
4224,157358,0.1492501050233841,0.1309743970632553,0.018275707960128784
4224,327918,0.12683910131454468,0.12748722732067108,-0.0006481260061264038
4224,248956,0.1312757283449173,0.11444678157567978,0.01682894676923752
4224,295377,0.12208324670791626,0.0859367623925209,0.036146484315395355
4224,169356,0.14680682122707367,0.12155041843652725,0.025256402790546417
4224,271461,0.1281764805316925,0.11424215883016586,0.013934321701526642
4224,500473,0.12377972900867462,0.10853464901447296,0.01524507999420166
4224,485509,0.12045595794916153,0.10048709064722061,0.019968867301940918
4224,138096,0.1402028352022171,0.1666879951953888,-0.026485159993171692
4224,310797,0.1467999517917633,0.11453912407159805,0.03226082772016525
4224,332377,0.11585406213998795,0.1132061630487442,0.002647899091243744
4224,507887,0.1385454386472702,0.13491635024547577,0.0036290884017944336
4224,546091,0.14059937000274658,0.126073956489563,0.014525413513183594
4224,2212,0.13341154158115387,0.1329689770936966,0.0004425644874572754
4224,192992,0.15312635898590088,0.16432718932628632,-0.011200830340385437
4224,217562,0.12055033445358276,0.12766467034816742,-0.007114335894584656
4224,117563,0.15630050003528595,0.12680430710315704,0.029496192932128906
4288,66675,0.15032881498336792,0.15023823082447052,9.05841588973999e-05
4288,246999,0.12274302542209625,0.11838241666555405,0.004360608756542206
4288,497187,0.14751304686069489,0.1388317346572876,0.008681312203407288
4288,492758,0.12608662247657776,0.1340591013431549,-0.007972478866577148
4288,18982,0.16044114530086517,0.12614645063877106,0.034294694662094116
4288,57760,0.14239834249019623,0.13135287165641785,0.011045470833778381
4288,577310,0.11417496204376221,0.09900637716054916,0.015168584883213043
4288,200451,0.12502729892730713,0.10677645355463028,0.01825084537267685
4288,411774,0.13941721618175507,0.1553875058889389,-0.015970289707183838
4288,303994,0.13663287460803986,0.15283893048763275,-0.016206055879592896
4288,189740,0.13694199919700623,0.15074390172958374,-0.013801902532577515
4288,56433,0.11525364220142365,0.14334933459758759,-0.02809569239616394
4288,45435,0.14051607251167297,0.13765735924243927,0.0028587132692337036
4288,506933,0.1552797555923462,0.12296964228153229,0.032310113310813904
4288,92020,0.12735718488693237,0.1161729097366333,0.011184275150299072
4288,468778,0.1324816197156906,0.12298119068145752,0.009500429034233093
4288,427386,0.1345633715391159,0.12690238654613495,0.007660984992980957
4288,94746,0.1724388152360916,0.13298779726028442,0.03945101797580719
4288,183914,0.15849018096923828,0.1219666600227356,0.036523520946502686
4288,506987,0.14321058988571167,0.15794190764427185,-0.01473131775856018
4288,512248,0.09713981300592422,0.09369562566280365,0.003444187343120575
4288,132059,0.11691852658987045,0.10892319679260254,0.007995329797267914
4288,117492,0.08400559425354004,0.0785173550248146,0.005488239228725433
4288,191772,0.16826502978801727,0.16334615647792816,0.004918873310089111
4288,348059,0.13471685349941254,0.10845448076725006,0.026262372732162476
4288,410554,0.1505662351846695,0.12099196761846542,0.02957426756620407
4288,22446,0.14778761565685272,0.14021368324756622,0.007573932409286499
4288,385707,0.15231390297412872,0.14361926913261414,0.008694633841514587
4288,223157,0.1303328573703766,0.12545576691627502,0.0048770904541015625
4288,534467,0.13580702245235443,0.1306414008140564,0.005165621638298035
4288,506137,0.12285766750574112,0.11837520450353622,0.004482463002204895
4288,241888,0.14539435505867004,0.12417376041412354,0.02122059464454651
4288,215596,0.11070799082517624,0.11560311168432236,-0.004895120859146118
4288,291634,0.10245300829410553,0.09260031580924988,0.009852692484855652
4288,272673,0.10971927642822266,0.09969469159841537,0.010024584829807281
4288,127337,0.14102564752101898,0.1292562335729599,0.011769413948059082
4288,209015,0.12939557433128357,0.11881875991821289,0.010576814413070679
4288,510782,0.11376631259918213,0.12588103115558624,-0.012114718556404114
4288,348045,0.14293766021728516,0.1292697936296463,0.013667866587638855
4288,218924,0.14403480291366577,0.15344981849193573,-0.009415015578269958
4288,125944,0.13149458169937134,0.13627350330352783,-0.004778921604156494
4288,232905,0.13043998181819916,0.12442995607852936,0.0060100257396698
4288,284628,0.15728668868541718,0.14506696164608002,0.012219727039337158
4288,175440,0.1246187686920166,0.11994323879480362,0.004675529897212982
4288,52624,0.12612983584403992,0.10356779396533966,0.022562041878700256
4288,237920,0.12693367898464203,0.12737075984477997,-0.00043708086013793945
4288,516026,0.12478496134281158,0.11902596056461334,0.005759000778198242
4288,388829,0.13444975018501282,0.1267363280057907,0.007713422179222107
4288,208494,0.12190911918878555,0.09582548588514328,0.026083633303642273
4288,564069,0.12413322925567627,0.1172046884894371,0.006928540766239166
4288,51181,0.15790514647960663,0.14007487893104553,0.017830267548561096
4288,249219,0.099075548350811,0.09249351173639297,0.00658203661441803
4288,22236,0.11131837218999863,0.1143614649772644,-0.0030430927872657776
4288,249658,0.11739113181829453,0.10685334354639053,0.010537788271903992
4288,139858,0.15004955232143402,0.14596135914325714,0.00408819317817688
4288,201765,0.1307399570941925,0.13299688696861267,-0.002256929874420166
4288,500422,0.1483762264251709,0.14545276761054993,0.0029234588146209717
4288,157847,0.11583993583917618,0.10472355037927628,0.011116385459899902
4288,527440,0.14614926278591156,0.1155586838722229,0.03059057891368866
4288,136941,0.12230304628610611,0.11111736297607422,0.011185683310031891
4288,166259,0.10108399391174316,0.10418462753295898,-0.0031006336212158203
4288,123663,0.1099584624171257,0.09826379269361496,0.011694669723510742
4288,25551,0.1063535213470459,0.09727100282907486,0.009082518517971039
4288,379376,0.10340414196252823,0.08600226044654846,0.017401881515979767
4352,349130,0.14288277924060822,0.1395581215620041,0.003324657678604126
4352,275449,0.13329508900642395,0.14713501930236816,-0.013839930295944214
4352,210099,0.1455165147781372,0.1418938934803009,0.0036226212978363037
4352,405547,0.14061392843723297,0.13359835743904114,0.0070155709981918335
4352,129139,0.13245722651481628,0.11893297731876373,0.013524249196052551
4352,463452,0.169144406914711,0.1314721256494522,0.03767228126525879
4352,501443,0.11840436607599258,0.11387791484594345,0.004526451230049133
4352,557672,0.12236893177032471,0.14622680842876434,-0.023857876658439636
4352,196336,0.14163926243782043,0.10690142959356308,0.034737832844257355
4352,312051,0.10062946379184723,0.0914352759718895,0.009194187819957733
4352,213033,0.11688462644815445,0.08955313265323639,0.02733149379491806
4352,45175,0.14501844346523285,0.12982037663459778,0.01519806683063507
4352,73453,0.12469284981489182,0.1257842630147934,-0.0010914131999015808
4352,390087,0.09343450516462326,0.09423886984586716,-0.0008043646812438965
4352,570810,0.11981687694787979,0.12160282582044601,-0.0017859488725662231
4352,246076,0.14006228744983673,0.14642179012298584,-0.006359502673149109
4352,423104,0.14407660067081451,0.10550202429294586,0.03857457637786865
4352,5728,0.16818110644817352,0.1249346062541008,0.04324650019407272
4352,269020,0.10261265188455582,0.10523934662342072,-0.0026266947388648987
4352,70187,0.11037486046552658,0.11889537423849106,-0.008520513772964478
4352,559685,0.10126733034849167,0.05699876695871353,0.04426856338977814
4352,575901,0.12624381482601166,0.09812479466199875,0.02811902016401291
4352,562062,0.10594230890274048,0.0686652809381485,0.03727702796459198
4352,472424,0.1223076581954956,0.09636323153972626,0.025944426655769348
4352,122766,0.1613646000623703,0.1285741627216339,0.03279043734073639
4352,480407,0.10642708837985992,0.10211656242609024,0.004310525953769684
4352,213829,0.13064277172088623,0.11111398041248322,0.019528791308403015
4352,414709,0.13463588058948517,0.09969355911016464,0.034942321479320526
4352,322629,0.1430426687002182,0.12183067947626114,0.021211989223957062
4352,15542,0.1260896921157837,0.120866559445858,0.00522313266992569
4352,525439,0.14994047582149506,0.1260770857334137,0.02386339008808136
4352,382801,0.13359229266643524,0.11070392280817032,0.022888369858264923
4352,316007,0.1250484436750412,0.09583260118961334,0.029215842485427856
4352,149014,0.12357506901025772,0.1185992956161499,0.004975773394107819
4352,234676,0.1244482770562172,0.1202690377831459,0.004179239273071289
4352,88815,0.12113521248102188,0.08756309747695923,0.03357211500406265
4352,469030,0.1340055912733078,0.1186225563287735,0.015383034944534302
4352,68257,0.12776683270931244,0.09591513872146606,0.031851693987846375
4352,226119,0.12148072570562363,0.12028727680444717,0.0011934489011764526
4352,403891,0.12777754664421082,0.12847785651683807,-0.0007003098726272583
4352,535467,0.11019835621118546,0.08952826261520386,0.020670093595981598
4352,442245,0.12300548702478409,0.14079785346984863,-0.017792366445064545
4352,253282,0.11340296268463135,0.12395091354846954,-0.010547950863838196
4352,82940,0.10471957176923752,0.11811067909002304,-0.013391107320785522
4352,332087,0.14156557619571686,0.12746672332286835,0.01409885287284851
4352,451571,0.12533418834209442,0.11165895313024521,0.013675235211849213
4352,179273,0.1268320530653,0.10825537890195847,0.018576674163341522
4352,178535,0.1361999362707138,0.10144777595996857,0.03475216031074524
4352,445135,0.13723567128181458,0.10084874927997589,0.036386922001838684
4352,567308,0.11663997173309326,0.06795047968626022,0.04868949204683304
4352,386841,0.11792248487472534,0.12364055216312408,-0.005718067288398743
4352,85338,0.1022239550948143,0.10327162593603134,-0.001047670841217041
4352,411177,0.0996345803141594,0.0933992937207222,0.006235286593437195
4352,154423,0.14079803228378296,0.12056396156549454,0.02023407071828842
4352,243478,0.1152484342455864,0.10925240814685822,0.00599602609872818
4352,67156,0.15503720939159393,0.12579528987407684,0.02924191951751709
4352,182170,0.11073374003171921,0.10567664355039597,0.005057096481323242
4352,137954,0.1391356736421585,0.11817996948957443,0.020955704152584076
4352,39499,0.14290617406368256,0.11881037801504135,0.024095796048641205
4352,292324,0.10743001848459244,0.09961637854576111,0.00781363993883133
4352,300962,0.1403135508298874,0.10782809555530548,0.03248545527458191
4352,526446,0.1397625058889389,0.10420284420251846,0.03555966168642044
4352,515485,0.07744535058736801,0.10818129032850266,-0.030735939741134644
4352,279674,0.15106049180030823,0.11797298491001129,0.033087506890296936
4416,247438,0.13178667426109314,0.09211715310811996,0.039669521152973175
4416,166244,0.11232981830835342,0.11141204833984375,0.0009177699685096741
4416,380299,0.14252448081970215,0.15909579396247864,-0.01657131314277649
4416,523315,0.16565358638763428,0.14493051171302795,0.020723074674606323
4416,558645,0.17046105861663818,0.16497181355953217,0.005489245057106018
4416,97465,0.13371114432811737,0.1335136890411377,0.0001974552869796753
4416,49473,0.11099956184625626,0.11073329299688339,0.00026626884937286377
4416,501368,0.1612500250339508,0.18237651884555817,-0.02112649381160736
4416,183965,0.1338377445936203,0.12753145396709442,0.006306290626525879
4416,226097,0.1356515735387802,0.12083118408918381,0.014820389449596405
4416,575032,0.1487438976764679,0.1383020430803299,0.010441854596138
4416,294209,0.13535070419311523,0.17772971093654633,-0.04237900674343109
4416,450357,0.16115149855613708,0.1282515972852707,0.032899901270866394
4416,478742,0.13127277791500092,0.11653643846511841,0.014736339449882507
4416,76588,0.14451642334461212,0.142090305685997,0.0024261176586151123
4416,32258,0.1868375986814499,0.1305476874113083,0.0562899112701416
4416,264191,0.1520681381225586,0.13094298541545868,0.021125152707099915
4416,246265,0.13283000886440277,0.11770224571228027,0.015127763152122498
4416,513497,0.1196393296122551,0.10620772838592529,0.013431601226329803
4416,125850,0.15748202800750732,0.1464356929063797,0.011046335101127625
4416,511236,0.15526486933231354,0.13828431069850922,0.01698055863380432
4416,338219,0.12427043914794922,0.11606574058532715,0.00820469856262207
4416,360951,0.11611149460077286,0.10629939287900925,0.00981210172176361
4416,296404,0.13260817527770996,0.1329355388879776,-0.00032736361026763916
4416,516174,0.11125641316175461,0.09972188621759415,0.011534526944160461
4416,330931,0.14356505870819092,0.139247864484787,0.004317194223403931
4416,390083,0.1527707427740097,0.14586642384529114,0.006904318928718567
4416,23019,0.1378897726535797,0.11865005642175674,0.019239716231822968
4416,558992,0.10982294380664825,0.09986558556556702,0.009957358241081238
4416,292123,0.10294323414564133,0.10957930237054825,-0.006636068224906921
4416,101053,0.11403746902942657,0.09690093249082565,0.01713653653860092
4416,230166,0.1250397115945816,0.13200874626636505,-0.006969034671783447
4416,105918,0.14786143600940704,0.13158626854419708,0.01627516746520996
4416,300090,0.14245359599590302,0.1359642595052719,0.0064893364906311035
4416,91954,0.11225493997335434,0.10581707954406738,0.006437860429286957
4416,451046,0.15977135300636292,0.14521770179271698,0.014553651213645935
4416,138527,0.13923001289367676,0.12882141768932343,0.010408595204353333
4416,573943,0.14315782487392426,0.11276312172412872,0.030394703149795532
4416,236117,0.1518082618713379,0.1416831612586975,0.01012510061264038
4416,348475,0.11570562422275543,0.10160575062036514,0.01409987360239029
4416,524280,0.14919166266918182,0.15277893841266632,-0.003587275743484497
4416,253624,0.15639200806617737,0.14569945633411407,0.010692551732063293
4416,267225,0.0824570283293724,0.0808609277009964,0.001596100628376007
4416,545749,0.11237042397260666,0.08796556293964386,0.0244048610329628
4416,155145,0.14337433874607086,0.13475318253040314,0.008621156215667725
4416,388399,0.152124285697937,0.164291650056839,-0.012167364358901978
4416,245576,0.13266412913799286,0.12609905004501343,0.006565079092979431
4416,303847,0.13156913220882416,0.10908379405736923,0.022485338151454926
4416,500514,0.12382936477661133,0.11685200780630112,0.006977356970310211
4416,224662,0.17139019072055817,0.11584851890802383,0.05554167181253433
4416,317250,0.12959681451320648,0.12446337193250656,0.005133442580699921
4416,190018,0.13125649094581604,0.13968615233898163,-0.008429661393165588
4416,200643,0.10366938263177872,0.10792940109968185,-0.004260018467903137
4416,469599,0.1319901943206787,0.12289249151945114,0.00909770280122757
4416,441411,0.13551807403564453,0.14881937205791473,-0.013301298022270203
4416,269015,0.11995211988687515,0.15252098441123962,-0.03256886452436447
4416,138589,0.11181694269180298,0.10561764240264893,0.006199300289154053
4416,33325,0.12782077491283417,0.11703133583068848,0.010789439082145691
4416,170700,0.09831880778074265,0.09571249783039093,0.002606309950351715
4416,87811,0.1494685411453247,0.14066794514656067,0.008800595998764038
4416,558661,0.1714402288198471,0.18259334564208984,-0.011153116822242737
4416,252745,0.12101371586322784,0.12072306871414185,0.00029064714908599854
4416,563849,0.14630548655986786,0.11264365166425705,0.03366183489561081
4416,281649,0.10462494194507599,0.10789453983306885,-0.003269597887992859
4480,495117,0.10588326305150986,0.08617129176855087,0.019711971282958984
4480,508639,0.10954612493515015,0.10177123546600342,0.0077748894691467285
4480,510275,0.1412936896085739,0.12488467991352081,0.0164090096950531
4480,548506,0.11772336810827255,0.11221354454755783,0.005509823560714722
4480,28864,0.10279981046915054,0.1079622283577919,-0.005162417888641357
4480,223384,0.1294931173324585,0.11756207793951035,0.01193103939294815
4480,335585,0.13186688721179962,0.1532726287841797,-0.021405741572380066
4480,135139,0.11880021542310715,0.12252091616392136,-0.003720700740814209
4480,285583,0.12498880922794342,0.09789111465215683,0.02709769457578659
4480,10012,0.15313246846199036,0.1250167042016983,0.028115764260292053
4480,360706,0.13080236315727234,0.12411923706531525,0.006683126091957092
4480,175612,0.14173676073551178,0.10470366477966309,0.037033095955848694
4480,499617,0.1541837453842163,0.12071014940738678,0.03347359597682953
4480,532164,0.12841878831386566,0.10791893303394318,0.020499855279922485
4480,547487,0.1656944751739502,0.12657713890075684,0.03911733627319336
4480,330449,0.08747880905866623,0.08187993615865707,0.005598872900009155
4480,562818,0.13658975064754486,0.12552101910114288,0.011068731546401978
4480,22004,0.16017268598079681,0.12713949382305145,0.03303319215774536
